zone_id,latitude,longitude,area_in_meters,confidence
Z4,-33.439521282564336,-70.66505453669636,23.510036291270215,0.8702974734976561
Z4,-33.45719485334261,-70.66380022224673,111.91982494679628,0.7211932145186827
Z4,-33.431230808142296,-70.64714939058909,103.8731976212153,0.9470641063173341
Z4,-33.43047513664066,-70.66399045070906,72.40790542371768,0.7156657701489092
Z4,-33.439029853036196,-70.6487831530189,92.99252512257708,0.8858508222373137
Z4,-33.43315738934724,-70.63343155614933,101.91213284488433,0.9550279249995282
Z4,-33.449865336456185,-70.63805744684186,54.86157489173142,0.8806485298460764
Z4,-33.448138767055184,-70.64249555122328,75.26985556724237,0.8588821847162802
Z4,-33.44534015596813,-70.64736077370557,35.79034027561797,0.9059400131755804
Z4,-33.43250931202875,-70.65648224929427,62.172688978229566,0.9164542079744896
Z4,-33.44113682125047,-70.63693952255566,202.37363518632594,0.7955859626159842
Z4,-33.44242529175034,-70.6671798921663,44.654354954431156,0.847439574722796
Z4,-33.44262939318954,-70.66150190260629,59.703976873394346,0.7986305811059352
Z4,-33.43058516545245,-70.6556467938313,90.02721286914533,0.8346303864779312
Z4,-33.458795072443436,-70.64634433757045,155.4148818441159,0.8502497466415574
Z4,-33.45803085682802,-70.64025093570261,145.21795663176707,0.7956247845340063
Z4,-33.45861532384959,-70.6525327356186,93.97342665495812,0.9087428043489185
Z4,-33.436054271368604,-70.66534965900773,75.43147783352471,0.7891367658663998
Z4,-33.43527108540568,-70.63498632170993,60.65761165752775,0.8753242264874127
Z4,-33.44638608923109,-70.64981338268726,110.23651805036518,0.8144002509040863
Z4,-33.45331543970716,-70.64677458405542,127.42700874022457,0.831390045326373
Z4,-33.43175776233997,-70.66196328150991,115.65821514434258,0.8523811456675203
Z4,-33.45677036785632,-70.65204964804465,151.08356295943557,0.9461621479056095
Z4,-33.442309663365464,-70.6318551011761,107.19600761315517,0.8406136354572175
Z4,-33.43146073254952,-70.64109444040169,117.07567780930178,0.8800426464351782
Z4,-33.45928915001808,-70.66098155523316,49.517358638541474,0.8752646458572454
Z4,-33.448904321652265,-70.63139278851148,75.8825389629467,0.8685802822920862
Z4,-33.45100653989421,-70.63563499728224,74.2172637602216,0.7719850947684973
Z4,-33.43799312656601,-70.65967621709609,99.41845405188157,0.8089372804641438
Z4,-33.444646324953695,-70.63441226565246,116.30643833980079,0.8407263410044229
Z4,-33.43838088649555,-70.64490501737586,116.55986531808735,0.8844013929689898
Z4,-33.442810615175475,-70.64030231666752,222.5796957231586,0.81530114062325
Z4,-33.45077649057178,-70.63174609768983,59.54077124628091,0.6656019049605529
Z4,-33.435382514957986,-70.64106076308795,97.21509587198896,0.8608070789289639
Z4,-33.44399454574533,-70.63352697985403,144.4844617816339,0.8546050056707393
Z4,-33.43726313496659,-70.65209032396947,97.3231219884829,0.8674992133075242
Z4,-33.436572549299385,-70.6552973179049,57.6270785091747,0.8279321760014303
Z4,-33.45369477418912,-70.63962242423423,108.40625384540867,0.9175747243873551
Z4,-33.44858822253599,-70.64755654831865,43.798603217874884,0.8007651712202594
Z4,-33.45240870095295,-70.65934909678639,150.73751992635658,0.8703613639957416
Z4,-33.459249370849484,-70.6517786983564,122.22587750560643,0.7926795971316176
Z4,-33.44446638851374,-70.66527296675783,116.03061225748048,0.8646574572559917
Z4,-33.433745033321735,-70.65796961274339,130.51848634197904,0.8785789775982772
Z4,-33.45128070583794,-70.64647230636027,160.60219800435436,0.79942876071907
Z4,-33.456827344432796,-70.63626682478036,208.68354897821615,0.8772027376845941
Z4,-33.4450727790967,-70.65923756370803,178.379287508712,0.8735138038661391
Z4,-33.43209838894115,-70.66606112228436,277.2330545951197,0.8483135824313385
Z4,-33.45720224707126,-70.63543846863611,103.59060766272985,0.8820139272555383
Z4,-33.44225817538488,-70.65400444339834,42.90249644449613,0.8937658057592524
Z4,-33.444340631189085,-70.66248270883045,209.03830618162323,0.914282197001503
Z4,-33.430276072751155,-70.65333413959524,124.2535492684474,0.9037356790280135
Z4,-33.459904828412554,-70.64763497547601,119.33511109421877,0.8081217772097328
Z4,-33.44667582871922,-70.66518880071692,98.08281152802905,0.8439059647883839
Z4,-33.44776922886283,-70.63714198883774,90.10422698521648,0.7558770220535951
Z4,-33.440127560090865,-70.65377989199244,72.18342768800433,0.8506914209400975
Z4,-33.43534214776674,-70.66851031193085,98.95537388640776,0.8141722214906236
Z4,-33.45934409850491,-70.6393582553951,85.66179165835884,0.8144245964676711
Z4,-33.43668074387206,-70.64617039408166,49.036868387319224,0.7616243056742996
Z4,-33.43088137524746,-70.64485269906822,66.47656037693287,0.9066935305878212
Z4,-33.45500879639623,-70.65184471138589,85.1762354959279,0.9589533939787082
Z4,-33.455233170464865,-70.63370291951901,151.6347597772271,0.8463254207074019
Z4,-33.453641973269505,-70.63562060851062,75.28328893174645,0.7829448749494622
Z4,-33.440218036023545,-70.65878590643086,112.06520986877595,0.95582497962539
Z4,-33.4541529473467,-70.65244335451563,49.040752416014115,0.8404400496457252
Z4,-33.45703241954165,-70.6375865873559,181.11573648795368,0.8398910118392847
Z4,-33.44602676285096,-70.66476273018935,58.59541717420767,0.7633766261966697
Z4,-33.430387735620236,-70.6689365891799,103.1417552266933,0.8951902212307095
Z4,-33.450361638336865,-70.64498607848377,117.77013781709441,0.8890461681572981
Z4,-33.43242622789841,-70.64700234295564,127.81213696122498,0.8271981349243658
Z4,-33.43418796176666,-70.65518229053075,50.82261402317233,0.8873233823252911
Z4,-33.44786606633873,-70.64312515443487,50.36844669301764,0.8642357435472645
Z4,-33.44853286268093,-70.65788529889753,132.4113565121173,0.8837464771462047
Z4,-33.44436893226356,-70.64935298954593,90.20334532841814,0.8590301418107729
Z4,-33.43742820273849,-70.65517262857645,89.4247873211418,0.7355698917133164
Z4,-33.455518074250946,-70.65434351087853,160.06480211879153,0.7080460126331589
Z4,-33.449632791070684,-70.63900628554447,92.32306796861154,0.8328351212620984
Z4,-33.43441172709699,-70.6457664536188,89.11805025683637,0.8159037621232389
Z4,-33.439089052265274,-70.63152050394405,117.80735256630729,0.8434879461267241
Z4,-33.448883858986775,-70.6687068071653,122.0978781712713,0.8154628453510816
Z4,-33.438908749771144,-70.66136809334961,61.808263328590364,0.8865597275343574
Z4,-33.448397233118285,-70.66269784918184,116.5266713789928,0.8396825150504279
Z4,-33.43234067976145,-70.6394344702686,196.01765674008522,0.7344587406054667
Z4,-33.43848023175676,-70.66730309683795,42.773306956225866,0.7066030686655154
Z4,-33.43845911474555,-70.64215352870606,108.51572279249628,0.9027247122680371
Z4,-33.44638444197266,-70.65937340622217,118.26930654519049,0.8348656956519893
Z4,-33.4317201996041,-70.64404416256214,74.04678451553632,0.8204449719787378
Z4,-33.44518588267572,-70.65623299272252,100.32621161463179,0.9313771475338368
Z4,-33.458064662167345,-70.65946021246674,122.99290553359816,0.9030309122610433
Z4,-33.446548979474464,-70.65268469727398,253.1843946245729,0.9117808373404673
Z4,-33.45717887760953,-70.65913772920612,144.32883981688232,0.9122102683423683
Z4,-33.4396778477722,-70.63408325894159,71.48640632834024,0.9135736226349664
Z4,-33.43284152241611,-70.63526905113154,184.32613920260744,0.7577865855651418
Z4,-33.45961399817006,-70.6521863564149,101.37349188463031,0.8458100999278483
Z4,-33.44041584817578,-70.65309071462613,168.5034866396621,0.8132076487786679
Z4,-33.43307911167285,-70.65940366388234,64.01116680693637,0.9087455070785287
Z4,-33.43488999064401,-70.6686167870639,58.97180126213012,0.7766035384482011
Z4,-33.43359117761382,-70.65812308142063,62.093150420734005,0.7739245451626614
Z4,-33.450547489184366,-70.65011053843365,104.41105918540582,0.759338806707308
Z4,-33.459776839320966,-70.65092247861094,95.05263352722302,0.7585111225726044
Z4,-33.456211664991166,-70.63331582186505,84.24514989534944,0.8896218136709217
Z4,-33.456279634729604,-70.64498473835458,48.4095068842362,0.9517441403722764
Z4,-33.443835022482666,-70.6449083420317,123.31859887708603,0.7498539835250541
Z4,-33.432514991080865,-70.64378586366573,52.565730515254565,0.7908383120120298
Z4,-33.45693018965932,-70.63035289982251,58.87293834759539,0.8001285000204822
Z4,-33.45406660184023,-70.64772450555944,114.41533707946553,0.8012568366124896
Z4,-33.459958285391494,-70.63806935402204,262.6680457654382,0.8682134951699139
Z4,-33.44812855037293,-70.64064122905089,141.10367789366654,0.8928880260085501
Z4,-33.45386912347485,-70.63848657678868,111.97473769019932,0.8977247489650887
Z4,-33.433682948338586,-70.66420508817086,122.9660465044371,0.8562671614690024
Z4,-33.44224656208505,-70.6585215068942,76.55244707296325,0.8320873758645055
Z4,-33.442029536502204,-70.66856385216421,97.52702692361433,0.897758343407845
Z4,-33.457265376651236,-70.65514913639842,113.47355419765051,0.8345752173752676
Z4,-33.43713764768534,-70.64799219316205,51.58016095353323,0.8175821742466929
Z4,-33.45036908465169,-70.66243718874526,81.71663195063586,0.8524173522892796
Z4,-33.43776448531649,-70.63239881554517,120.28344084045867,0.7629063646371999
Z4,-33.45955436023154,-70.639586174342,30.660944071898964,0.852479181798027
Z4,-33.44367464859647,-70.63478463711894,143.378360242305,0.7559033923768312
Z4,-33.44441809408358,-70.6406182731022,158.4714521017696,0.889056817223238
Z4,-33.43190208954977,-70.6501082957042,70.99175356762116,0.7877289491681043
Z4,-33.43198310416973,-70.6601861569637,37.894432299382345,0.9181635061662672
Z4,-33.44265455373437,-70.64462742607951,101.33746189620686,0.9206237740607605
Z4,-33.43700815110801,-70.64836659879235,103.78834421540536,0.8644269429155942
Z4,-33.45942332568082,-70.6522715518598,94.4134487826758,0.784796654023896
Z4,-33.430927241445275,-70.63776749767386,138.67849050783025,0.9292240231591141
Z4,-33.450991231573816,-70.6419150468459,283.1196585912816,0.8490277832894252
Z4,-33.44841987760447,-70.64865050688925,203.416482658369,0.8477760199274643
Z4,-33.43248702733131,-70.64232575999218,69.47208779613973,0.8115946667843346
Z4,-33.43172365102253,-70.63249406953251,75.28877421362397,0.8105479913327222
Z4,-33.45397314423542,-70.64203543098596,128.12476344698342,0.7692749596441489
Z4,-33.45428295024304,-70.66787514724908,81.41591345495506,0.7969267269832427
Z4,-33.45297778719024,-70.65238031674726,162.2500880961507,0.8846072886369517
Z4,-33.436269474232326,-70.66431444385654,254.71634469221027,0.7276807417397128
Z4,-33.44542291182929,-70.66863677405668,60.44198087724718,0.8745533519281066
Z4,-33.44407228950472,-70.64992105217054,136.51188834652788,0.7839369712743494
Z4,-33.43376695168755,-70.63966588252323,120.99017611072578,0.9522622359930395
Z4,-33.44125249882957,-70.66423955528226,120.11073073243925,0.9461941987473942
Z4,-33.442287787402286,-70.65869653953735,98.51766517519346,0.8687829390653451
Z4,-33.45485238319775,-70.66985779465125,19.260467375059516,0.9191646914845014
Z4,-33.440444169884756,-70.66548976206018,137.99375741702943,0.8770419309762745
Z4,-33.45100875205574,-70.64860546532142,86.68604073339554,0.7481385571815612
Z4,-33.45612401076426,-70.63338631903139,255.37409806778908,0.738423644371717
Z4,-33.43826236160606,-70.66530118866305,82.98141703554464,0.8740844350184626
Z4,-33.45763292412651,-70.66122581061124,35.24869304210314,0.6515177380964697
Z4,-33.43818188827086,-70.66816247368169,63.29856808270243,0.8524709529283481
Z4,-33.452835244589224,-70.63660566828577,99.74342668324462,0.8504709446769985
Z4,-33.45719631053682,-70.65372203136879,109.76383790599273,0.827102499877608
Z4,-33.44934060043711,-70.63557918849266,123.14459385890008,0.7880515006195671
Z4,-33.4308757700041,-70.65448348166682,56.07724020127043,0.7872319150665177
Z4,-33.44511589193361,-70.63809978437762,112.53824003792002,0.8285045838998593
Z4,-33.45212707100061,-70.66839766830084,109.90004384868858,0.7051067743482058
Z4,-33.457853230696934,-70.63460200264299,209.58525502595523,0.7883690879600965
Z4,-33.45232264872394,-70.63933418168156,91.14566922741129,0.8793390698499199
Z4,-33.442625004002096,-70.65632088758595,227.6758293050892,0.8503538203392517
Z4,-33.44073307555549,-70.63429754787381,68.04074280554205,0.8253204589395948
Z4,-33.439667618951,-70.65598240288519,38.25221558062272,0.8058978129694437
Z4,-33.446463500013415,-70.66327210240364,121.43737949517524,0.7993479204381055
Z4,-33.44244864042615,-70.66225651132497,155.71237978998806,0.8558481804659933
Z4,-33.443132578583466,-70.65093264397984,76.58364862160204,0.8284045425795373
Z4,-33.43708794177776,-70.64033964117968,37.40650185458849,0.8248515594335839
Z4,-33.435736374105794,-70.63279323565509,98.4786619838965,0.7928284645085092
Z4,-33.434373449170586,-70.63102866765435,67.86929895272573,0.7466875090331735
Z4,-33.45243911452988,-70.6515792092526,52.85475367671502,0.8361500461365314
Z4,-33.45980025476318,-70.63032196990099,158.18127425051424,0.8335125429865685
Z4,-33.44634011113663,-70.65536043607342,110.58453002470007,0.7606790369665146
Z4,-33.455391041553106,-70.66738400463628,63.03763552700951,0.8829744071396274
Z4,-33.44273283397949,-70.64253398003879,121.03827598607255,0.9217269146381672
Z4,-33.43292849029464,-70.65349961423341,82.94242448662872,0.9518380929767346
Z4,-33.447369456210424,-70.66378543193863,78.0920108306289,0.8217443037670503
Z4,-33.44032839614438,-70.66982598787413,57.339571004461696,0.837649041230971
Z4,-33.449474916955744,-70.65370551126135,55.330265601892734,0.8833235648464101
Z4,-33.434004569945536,-70.66386063951134,48.30435455813245,0.898212598286071
Z4,-33.45559759031103,-70.64000806097883,168.52534212248113,0.8672308174713554
Z4,-33.45657032855785,-70.6312443417185,70.27751479114951,0.8451297785518951
Z4,-33.456927217637286,-70.63268730518949,162.0982294727796,0.6896069751010072
Z4,-33.437503322156886,-70.65609961049891,166.16985109665845,0.77011776004118
Z4,-33.440234363006915,-70.64528796054736,40.463438929526404,0.6576050206500228
Z4,-33.448642035159054,-70.6688913509961,48.41356964606519,0.7981975251431067
Z4,-33.44145257109069,-70.63095976325508,123.7307066668311,0.8459145209213967
Z4,-33.45545572809096,-70.65190342503544,114.05299108569831,0.8248802660039226
Z4,-33.457575005164074,-70.66437720036436,70.61925232051921,0.6290434105815242
Z4,-33.43228742643188,-70.65047892098818,110.4491938971687,0.8361976042901453
Z4,-33.44659479320236,-70.66853537910758,161.00297171419047,0.8520507129280362
Z4,-33.449299768905156,-70.6449871492905,131.92030035599865,0.806971802988977
Z4,-33.434080928042604,-70.64851016308548,57.48392915285117,0.875735175038994
Z4,-33.44439270774661,-70.65859142808708,112.96978713301066,0.8285736142396752
Z4,-33.4345963929435,-70.6492529503855,58.31306614054426,0.8995090086707543
Z4,-33.434151541010806,-70.64423501443044,137.28550214236114,0.8369741643122399
Z4,-33.440310016165455,-70.65509557265905,114.94077216470079,0.9345839805464987
Z4,-33.443951642704256,-70.6675283760101,100.73800898672476,0.9075858861542425
Z4,-33.457910663089024,-70.63287214315693,101.73366834640593,0.8197359892478866
Z4,-33.45453382687526,-70.64033728192817,90.68633450482497,0.8323862880677546
Z4,-33.430809212609695,-70.6633657690002,74.21481756735957,0.8223038188280591
Z4,-33.44971052393434,-70.64595111241323,96.31362431938865,0.8061856923293781
Z4,-33.4314507812026,-70.6664131229225,151.83743576131477,0.8556283241363237
Z4,-33.44900203176409,-70.63728725788732,119.21051569086124,0.8997917937277866
Z4,-33.44748124562235,-70.6313401934663,108.9042693933671,0.63386067121415
Z4,-33.4431748041429,-70.64598022865397,53.69857770300888,0.8148628860026343
Z4,-33.45067400884268,-70.63465482714649,125.1794916590825,0.8936698457062092
Z4,-33.44146250174022,-70.65855604339467,89.23174530262648,0.8697233769835647
Z4,-33.45992946873762,-70.63499644269532,60.98055638147067,0.7356601817023972
Z4,-33.44841063938724,-70.63225275283827,161.2933678026074,0.8955178584273389
Z4,-33.45893312803515,-70.63577940909454,181.0609390629357,0.8288803998412659
Z4,-33.44307028560338,-70.63550036564835,64.17443600563956,0.858557949630017
Z4,-33.43293225277032,-70.64714911296838,77.10024108391268,0.7841901839300843
Z4,-33.45924916297847,-70.65719765030597,106.70668047746786,0.8651145020542759
Z4,-33.445603638447395,-70.66482416239586,83.00018072363179,0.8294052365587037
Z4,-33.44657888669919,-70.63352269364007,115.76689740367539,0.7595592694125728
Z4,-33.453320060293194,-70.65219992017205,139.60761201337942,0.7535840125035106
Z4,-33.44516424325043,-70.6597536577939,97.4701850079541,0.9217335836203818
Z4,-33.45785182866723,-70.66043335572954,176.67009915997218,0.8878380093996021
Z4,-33.4593097019731,-70.6672852338235,231.84164253210824,0.831156957518385
Z4,-33.4502566881386,-70.66153831472484,112.83964406934551,0.8244701475693568
Z4,-33.441522277020894,-70.65357305271074,293.73034322685277,0.7298387659255775
Z4,-33.430608299004966,-70.64447627014114,55.49192129572266,0.8028853152713872
Z4,-33.44525746733186,-70.63145183890762,141.38396293708738,0.775514047436644
Z4,-33.44707918809898,-70.64640119989933,80.76376247459055,0.7001522062329287
